awoke_VERB	1809	58513	71765	0.8153417404027032
awoke_VERB	1849	171720	186918	0.9186916187847077
awoke_VERB	1889	304638	322317	0.9451502713167472
awoke_VERB	1929	231848	240892	0.9624562044401641
awoke_VERB	1969	1038174	1062516	0.9770902273471647
blew_VERB	1809	77024	78238	0.9844832434366931
blew_VERB	1849	154060	158023	0.9749213722053118
blew_VERB	1889	347772	357703	0.9722367438908815
blew_VERB	1929	472330	481217	0.9815322401328299
blew_VERB	1969	2169738	2197257	0.9874757481714701
burnt_VERB	1809	216471	371390	0.5828670669646463
burnt_VERB	1849	350462	850633	0.41200141541651925
burnt_VERB	1889	427391	1544318	0.2767506433260507
burnt_VERB	1929	354795	1540843	0.23026031853991613
burnt_VERB	1969	1019550	5567954	0.18311034897199222
caught_VERB	1809	289152	294898	0.9805152968144918
caught_VERB	1849	868921	874095	0.9940807349315578
caught_VERB	1889	2128988	2136870	0.9963114274616612
caught_VERB	1929	2735845	2741494	0.9979394446969426
caught_VERB	1969	13906903	13923911	0.9987785041142535
clove_VERB	1809	1275	3875	0.32903225806451614
clove_VERB	1849	3454	7830	0.44112388250319284
clove_VERB	1889	6579	12323	0.5338797370770104
clove_VERB	1929	4227	19320	0.2187888198757764
clove_VERB	1969	15008	233251	0.06434270378262044
crept_VERB	1809	59309	59846	0.9910269692210005
crept_VERB	1849	167801	168139	0.9979897584736438
crept_VERB	1889	366119	366434	0.9991403636125469
crept_VERB	1929	328556	328977	0.998720275277603
crept_VERB	1969	1233979	1242899	0.9928232302061551
dove_VERB	1809	721	6767	0.1065464755430767
dove_VERB	1849	1773	19952	0.08886327185244587
dove_VERB	1889	6541	60055	0.10891682624261094
dove_VERB	1929	14934	111429	0.13402256145168673
dove_VERB	1969	163944	488961	0.3352905446446649
dreamt_VERB	1809	19155	63084	0.3036427620315769
dreamt_VERB	1849	54363	220473	0.24657441047203058
dreamt_VERB	1889	88374	533125	0.16576600234466587
dreamt_VERB	1929	99204	598563	0.1657369399712311
dreamt_VERB	1969	395297	2318942	0.17046437556437374
dwelt_VERB	1809	170377	173054	0.9845308400845979
dwelt_VERB	1849	385287	389059	0.9903048123806415
dwelt_VERB	1889	523169	530784	0.9856532977633086
dwelt_VERB	1929	305407	318044	0.9602665040057351
dwelt_VERB	1969	709658	820411	0.8650030289696262
froze_VERB	1809	7289	7399	0.9851331260981213
froze_VERB	1849	20398	20522	0.9939577039274925
froze_VERB	1889	52430	52640	0.9960106382978723
froze_VERB	1929	99964	100365	0.9960045832710607
froze_VERB	1969	800945	802893	0.9975737738403498
hung_VERB	1809	263241	367055	0.7171704512947651
hung_VERB	1849	672330	875544	0.7678997286258601
hung_VERB	1889	1305526	1627609	0.8021127924458515
hung_VERB	1929	1372820	1676742	0.8187425376116302
hung_VERB	1969	6038572	6940300	0.8700736279411553
hove_VERB	1809	13740	28685	0.4789959909360293
hove_VERB	1849	23509	57268	0.4105084864147517
hove_VERB	1889	37343	107140	0.3485439611722979
hove_VERB	1929	40319	127346	0.3166098660342688
hove_VERB	1969	102655	553630	0.18542167151346567
hewn_VERB	1809	23437	30482	0.7688799947510006
hewn_VERB	1849	47359	62746	0.7547732126350684
hewn_VERB	1889	60045	86566	0.6936326040246749
